"","x","y","STR","Date"
"12138",457005,6526305,1.2049708366394,2018-07-19
"12139",457015,6526305,1.2049708366394,2018-07-19
"12140",457025,6526305,1.20825469493866,2018-07-19
"12141",457035,6526305,1.20825469493866,2018-07-19
"12142",457045,6526305,1.11234176158905,2018-07-19
"12143",457055,6526305,1.11234176158905,2018-07-19
"12144",457065,6526305,1.05791842937469,2018-07-19
"12145",457075,6526305,1.05791842937469,2018-07-19
"12146",457085,6526305,1.125,2018-07-19
"12147",457095,6526305,1.125,2018-07-19
"12148",457105,6526305,1.62547862529755,2018-07-19
"12149",457115,6526305,1.62547862529755,2018-07-19
"12150",457125,6526305,2.55607056617737,2018-07-19
"12151",457135,6526305,2.55607056617737,2018-07-19
"12152",457145,6526305,3.60863399505615,2018-07-19
"12153",457155,6526305,3.60863399505615,2018-07-19
"12154",457165,6526305,4.52805614471436,2018-07-19
"12155",457175,6526305,4.52805614471436,2018-07-19
"12156",457185,6526305,4.91799068450928,2018-07-19
"12245",456675,6526295,1.53924715518951,2018-07-19
"12246",456685,6526295,1.79238390922546,2018-07-19
"12247",456695,6526295,1.79238390922546,2018-07-19
"12248",456705,6526295,1.8618186712265,2018-07-19
"12249",456715,6526295,1.8618186712265,2018-07-19
"12250",456725,6526295,1.96698427200317,2018-07-19
"12251",456735,6526295,1.96698427200317,2018-07-19
"12252",456745,6526295,2.00947666168213,2018-07-19
"12253",456755,6526295,2.00947666168213,2018-07-19
"12254",456765,6526295,1.88128638267517,2018-07-19
"12255",456775,6526295,1.88128638267517,2018-07-19
"12256",456785,6526295,1.63286185264587,2018-07-19
"12257",456795,6526295,1.63286185264587,2018-07-19
"12258",456805,6526295,1.40860795974731,2018-07-19
"12259",456815,6526295,1.40860795974731,2018-07-19
"12260",456825,6526295,1.4177188873291,2018-07-19
"12261",456835,6526295,1.4177188873291,2018-07-19
"12262",456845,6526295,1.49793970584869,2018-07-19
"12263",456855,6526295,1.49793970584869,2018-07-19
"12264",456865,6526295,1.4968444108963,2018-07-19
"12265",456875,6526295,1.4968444108963,2018-07-19
"12266",456885,6526295,1.29519939422607,2018-07-19
"12267",456895,6526295,1.29519939422607,2018-07-19
"12268",456905,6526295,1.25894510746002,2018-07-19
"12269",456915,6526295,1.25894510746002,2018-07-19
"12270",456925,6526295,1.31983125209808,2018-07-19
"12271",456935,6526295,1.31983125209808,2018-07-19
"12272",456945,6526295,1.15474450588226,2018-07-19
"12273",456955,6526295,1.15474450588226,2018-07-19
"12274",456965,6526295,1.16331624984741,2018-07-19
"12275",456975,6526295,1.16331624984741,2018-07-19
"12276",456985,6526295,1.3189080953598,2018-07-19
"12277",456995,6526295,1.3189080953598,2018-07-19
"12278",457005,6526295,1.36132490634918,2018-07-19
"12279",457015,6526295,1.36132490634918,2018-07-19
"12280",457025,6526295,1.31155216693878,2018-07-19
"12281",457035,6526295,1.31155216693878,2018-07-19
"12282",457045,6526295,1.22317707538605,2018-07-19
"12283",457055,6526295,1.22317707538605,2018-07-19
"12284",457065,6526295,1.16960203647614,2018-07-19
"12285",457075,6526295,1.16960203647614,2018-07-19
"12286",457085,6526295,1.25721096992493,2018-07-19
"12287",457095,6526295,1.25721096992493,2018-07-19
"12288",457105,6526295,2.05847001075745,2018-07-19
"12289",457115,6526295,2.05847001075745,2018-07-19
"12290",457125,6526295,3.22666668891907,2018-07-19
"12291",457135,6526295,3.22666668891907,2018-07-19
"12292",457145,6526295,3.63750147819519,2018-07-19
"12293",457155,6526295,3.63750147819519,2018-07-19
"12294",457165,6526295,3.39787793159485,2018-07-19
"12295",457175,6526295,3.39787793159485,2018-07-19
"12296",457185,6526295,3.568035364151,2018-07-19
"12386",456685,6526285,1.79238390922546,2018-07-19
"12387",456695,6526285,1.79238390922546,2018-07-19
"12388",456705,6526285,1.8618186712265,2018-07-19
"12389",456715,6526285,1.8618186712265,2018-07-19
"12390",456725,6526285,1.96698427200317,2018-07-19
"12391",456735,6526285,1.96698427200317,2018-07-19
"12392",456745,6526285,2.00947666168213,2018-07-19
"12393",456755,6526285,2.00947666168213,2018-07-19
"12394",456765,6526285,1.88128638267517,2018-07-19
"12395",456775,6526285,1.88128638267517,2018-07-19
"12396",456785,6526285,1.63286185264587,2018-07-19
"12397",456795,6526285,1.63286185264587,2018-07-19
"12398",456805,6526285,1.40860795974731,2018-07-19
"12399",456815,6526285,1.40860795974731,2018-07-19
"12400",456825,6526285,1.4177188873291,2018-07-19
"12401",456835,6526285,1.4177188873291,2018-07-19
"12402",456845,6526285,1.49793970584869,2018-07-19
"12403",456855,6526285,1.49793970584869,2018-07-19
"12404",456865,6526285,1.4968444108963,2018-07-19
"12405",456875,6526285,1.4968444108963,2018-07-19
"12406",456885,6526285,1.29519939422607,2018-07-19
"12407",456895,6526285,1.29519939422607,2018-07-19
"12408",456905,6526285,1.25894510746002,2018-07-19
"12409",456915,6526285,1.25894510746002,2018-07-19
"12410",456925,6526285,1.31983125209808,2018-07-19
"12411",456935,6526285,1.31983125209808,2018-07-19
"12412",456945,6526285,1.15474450588226,2018-07-19
"12413",456955,6526285,1.15474450588226,2018-07-19
"12414",456965,6526285,1.16331624984741,2018-07-19
"12415",456975,6526285,1.16331624984741,2018-07-19
"12416",456985,6526285,1.3189080953598,2018-07-19
"12417",456995,6526285,1.3189080953598,2018-07-19
"12418",457005,6526285,1.36132490634918,2018-07-19
"12419",457015,6526285,1.36132490634918,2018-07-19
"12420",457025,6526285,1.31155216693878,2018-07-19
"12421",457035,6526285,1.31155216693878,2018-07-19
"12422",457045,6526285,1.22317707538605,2018-07-19
"12423",457055,6526285,1.22317707538605,2018-07-19
"12424",457065,6526285,1.16960203647614,2018-07-19
"12425",457075,6526285,1.16960203647614,2018-07-19
"12426",457085,6526285,1.25721096992493,2018-07-19
"12427",457095,6526285,1.25721096992493,2018-07-19
"12428",457105,6526285,2.05847001075745,2018-07-19
"12429",457115,6526285,2.05847001075745,2018-07-19
"12430",457125,6526285,3.22666668891907,2018-07-19
"12431",457135,6526285,3.22666668891907,2018-07-19
"12432",457145,6526285,3.63750147819519,2018-07-19
"12433",457155,6526285,3.63750147819519,2018-07-19
"12434",457165,6526285,3.39787793159485,2018-07-19
"12435",457175,6526285,3.39787793159485,2018-07-19
"12526",456685,6526275,1.69235408306122,2018-07-19
"12527",456695,6526275,1.69235408306122,2018-07-19
"12528",456705,6526275,1.87376439571381,2018-07-19
"12529",456715,6526275,1.87376439571381,2018-07-19
"12530",456725,6526275,1.79944264888763,2018-07-19
"12531",456735,6526275,1.79944264888763,2018-07-19
"12532",456745,6526275,1.72925198078156,2018-07-19
"12533",456755,6526275,1.72925198078156,2018-07-19
"12534",456765,6526275,1.63039553165436,2018-07-19
"12535",456775,6526275,1.63039553165436,2018-07-19
"12536",456785,6526275,1.52793025970459,2018-07-19
"12537",456795,6526275,1.52793025970459,2018-07-19
"12538",456805,6526275,1.26416623592377,2018-07-19
"12539",456815,6526275,1.26416623592377,2018-07-19
"12540",456825,6526275,1.22401320934296,2018-07-19
"12541",456835,6526275,1.22401320934296,2018-07-19
"12542",456845,6526275,1.30880784988403,2018-07-19
"12543",456855,6526275,1.30880784988403,2018-07-19
"12544",456865,6526275,1.45602405071259,2018-07-19
"12545",456875,6526275,1.45602405071259,2018-07-19
"12546",456885,6526275,1.24089229106903,2018-07-19
"12547",456895,6526275,1.24089229106903,2018-07-19
"12548",456905,6526275,1.16881394386292,2018-07-19
"12549",456915,6526275,1.16881394386292,2018-07-19
"12550",456925,6526275,1.19275939464569,2018-07-19
"12551",456935,6526275,1.19275939464569,2018-07-19
"12552",456945,6526275,1.06000185012817,2018-07-19
"12553",456955,6526275,1.06000185012817,2018-07-19
"12554",456965,6526275,1.13860440254211,2018-07-19
"12555",456975,6526275,1.13860440254211,2018-07-19
"12556",456985,6526275,1.28177773952484,2018-07-19
"12557",456995,6526275,1.28177773952484,2018-07-19
"12558",457005,6526275,1.39558672904968,2018-07-19
"12559",457015,6526275,1.39558672904968,2018-07-19
"12560",457025,6526275,1.32911205291748,2018-07-19
"12561",457035,6526275,1.32911205291748,2018-07-19
"12562",457045,6526275,1.26678764820099,2018-07-19
"12563",457055,6526275,1.26678764820099,2018-07-19
"12564",457065,6526275,1.2746946811676,2018-07-19
"12565",457075,6526275,1.2746946811676,2018-07-19
"12566",457085,6526275,1.22820460796356,2018-07-19
"12567",457095,6526275,1.22820460796356,2018-07-19
"12568",457105,6526275,1.3413074016571,2018-07-19
"12569",457115,6526275,1.3413074016571,2018-07-19
"12570",457125,6526275,1.60240244865417,2018-07-19
"12571",457135,6526275,1.60240244865417,2018-07-19
"12572",457145,6526275,1.90872883796692,2018-07-19
"12573",457155,6526275,1.90872883796692,2018-07-19
"12574",457165,6526275,2.17113494873047,2018-07-19
"12575",457175,6526275,2.17113494873047,2018-07-19
"12666",456685,6526265,1.69235408306122,2018-07-19
"12667",456695,6526265,1.69235408306122,2018-07-19
"12668",456705,6526265,1.87376439571381,2018-07-19
"12669",456715,6526265,1.87376439571381,2018-07-19
"12670",456725,6526265,1.79944264888763,2018-07-19
"12671",456735,6526265,1.79944264888763,2018-07-19
"12672",456745,6526265,1.72925198078156,2018-07-19
"12673",456755,6526265,1.72925198078156,2018-07-19
"12674",456765,6526265,1.63039553165436,2018-07-19
"12675",456775,6526265,1.63039553165436,2018-07-19
"12676",456785,6526265,1.52793025970459,2018-07-19
"12677",456795,6526265,1.52793025970459,2018-07-19
"12678",456805,6526265,1.26416623592377,2018-07-19
"12679",456815,6526265,1.26416623592377,2018-07-19
"12680",456825,6526265,1.22401320934296,2018-07-19
"12681",456835,6526265,1.22401320934296,2018-07-19
"12682",456845,6526265,1.30880784988403,2018-07-19
"12683",456855,6526265,1.30880784988403,2018-07-19
"12684",456865,6526265,1.45602405071259,2018-07-19
"12685",456875,6526265,1.45602405071259,2018-07-19
"12686",456885,6526265,1.24089229106903,2018-07-19
"12687",456895,6526265,1.24089229106903,2018-07-19
"12688",456905,6526265,1.16881394386292,2018-07-19
"12689",456915,6526265,1.16881394386292,2018-07-19
"12690",456925,6526265,1.19275939464569,2018-07-19
"12691",456935,6526265,1.19275939464569,2018-07-19
"12692",456945,6526265,1.06000185012817,2018-07-19
"12693",456955,6526265,1.06000185012817,2018-07-19
"12694",456965,6526265,1.13860440254211,2018-07-19
"12695",456975,6526265,1.13860440254211,2018-07-19
"12696",456985,6526265,1.28177773952484,2018-07-19
"12697",456995,6526265,1.28177773952484,2018-07-19
"12698",457005,6526265,1.39558672904968,2018-07-19
"12699",457015,6526265,1.39558672904968,2018-07-19
"12700",457025,6526265,1.32911205291748,2018-07-19
"12701",457035,6526265,1.32911205291748,2018-07-19
"12702",457045,6526265,1.26678764820099,2018-07-19
"12703",457055,6526265,1.26678764820099,2018-07-19
"12704",457065,6526265,1.2746946811676,2018-07-19
"12705",457075,6526265,1.2746946811676,2018-07-19
"12706",457085,6526265,1.22820460796356,2018-07-19
"12707",457095,6526265,1.22820460796356,2018-07-19
"12708",457105,6526265,1.3413074016571,2018-07-19
"12709",457115,6526265,1.3413074016571,2018-07-19
"12710",457125,6526265,1.60240244865417,2018-07-19
"12711",457135,6526265,1.60240244865417,2018-07-19
"12712",457145,6526265,1.90872883796692,2018-07-19
"12713",457155,6526265,1.90872883796692,2018-07-19
"12714",457165,6526265,2.17113494873047,2018-07-19
"12806",456685,6526255,1.67944467067719,2018-07-19
"12807",456695,6526255,1.67944467067719,2018-07-19
"12808",456705,6526255,1.82662987709045,2018-07-19
"12809",456715,6526255,1.82662987709045,2018-07-19
"12810",456725,6526255,1.55991041660309,2018-07-19
"12811",456735,6526255,1.55991041660309,2018-07-19
"12812",456745,6526255,1.45076620578766,2018-07-19
"12813",456755,6526255,1.45076620578766,2018-07-19
"12814",456765,6526255,1.37978231906891,2018-07-19
"12815",456775,6526255,1.37978231906891,2018-07-19
"12816",456785,6526255,1.35844099521637,2018-07-19
"12817",456795,6526255,1.35844099521637,2018-07-19
"12818",456805,6526255,1.31338596343994,2018-07-19
"12819",456815,6526255,1.31338596343994,2018-07-19
"12820",456825,6526255,1.21817648410797,2018-07-19
"12821",456835,6526255,1.21817648410797,2018-07-19
"12822",456845,6526255,1.15319466590881,2018-07-19
"12823",456855,6526255,1.15319466590881,2018-07-19
"12824",456865,6526255,1.18550956249237,2018-07-19
"12825",456875,6526255,1.18550956249237,2018-07-19
"12826",456885,6526255,1.10571396350861,2018-07-19
"12827",456895,6526255,1.10571396350861,2018-07-19
"12828",456905,6526255,1.03331387042999,2018-07-19
"12829",456915,6526255,1.03331387042999,2018-07-19
"12830",456925,6526255,1.07898879051208,2018-07-19
"12831",456935,6526255,1.07898879051208,2018-07-19
"12832",456945,6526255,1.01401364803314,2018-07-19
"12833",456955,6526255,1.01401364803314,2018-07-19
"12834",456965,6526255,1.1242504119873,2018-07-19
"12835",456975,6526255,1.1242504119873,2018-07-19
"12836",456985,6526255,1.27646064758301,2018-07-19
"12837",456995,6526255,1.27646064758301,2018-07-19
"12838",457005,6526255,1.41975426673889,2018-07-19
"12839",457015,6526255,1.41975426673889,2018-07-19
"12840",457025,6526255,1.31430423259735,2018-07-19
"12841",457035,6526255,1.31430423259735,2018-07-19
"12842",457045,6526255,1.24174416065216,2018-07-19
"12843",457055,6526255,1.24174416065216,2018-07-19
"12844",457065,6526255,1.14471864700317,2018-07-19
"12845",457075,6526255,1.14471864700317,2018-07-19
"12846",457085,6526255,1.11678850650787,2018-07-19
"12847",457095,6526255,1.11678850650787,2018-07-19
"12848",457105,6526255,1.27911567687988,2018-07-19
"12849",457115,6526255,1.27911567687988,2018-07-19
"12850",457125,6526255,1.32075548171997,2018-07-19
"12851",457135,6526255,1.32075548171997,2018-07-19
"12852",457145,6526255,1.49029612541199,2018-07-19
"12853",457155,6526255,1.49029612541199,2018-07-19
"12854",457165,6526255,2.09504818916321,2018-07-19
"12946",456685,6526245,1.67944467067719,2018-07-19
"12947",456695,6526245,1.67944467067719,2018-07-19
"12948",456705,6526245,1.82662987709045,2018-07-19
"12949",456715,6526245,1.82662987709045,2018-07-19
"12950",456725,6526245,1.55991041660309,2018-07-19
"12951",456735,6526245,1.55991041660309,2018-07-19
"12952",456745,6526245,1.45076620578766,2018-07-19
"12953",456755,6526245,1.45076620578766,2018-07-19
"12954",456765,6526245,1.37978231906891,2018-07-19
"12955",456775,6526245,1.37978231906891,2018-07-19
"12956",456785,6526245,1.35844099521637,2018-07-19
"12957",456795,6526245,1.35844099521637,2018-07-19
"12958",456805,6526245,1.31338596343994,2018-07-19
"12959",456815,6526245,1.31338596343994,2018-07-19
"12960",456825,6526245,1.21817648410797,2018-07-19
"12961",456835,6526245,1.21817648410797,2018-07-19
"12962",456845,6526245,1.15319466590881,2018-07-19
"12963",456855,6526245,1.15319466590881,2018-07-19
"12964",456865,6526245,1.18550956249237,2018-07-19
"12965",456875,6526245,1.18550956249237,2018-07-19
"12966",456885,6526245,1.10571396350861,2018-07-19
"12967",456895,6526245,1.10571396350861,2018-07-19
"12968",456905,6526245,1.03331387042999,2018-07-19
"12969",456915,6526245,1.03331387042999,2018-07-19
"12970",456925,6526245,1.07898879051208,2018-07-19
"12971",456935,6526245,1.07898879051208,2018-07-19
"12972",456945,6526245,1.01401364803314,2018-07-19
"12973",456955,6526245,1.01401364803314,2018-07-19
"12974",456965,6526245,1.1242504119873,2018-07-19
"12975",456975,6526245,1.1242504119873,2018-07-19
"12976",456985,6526245,1.27646064758301,2018-07-19
"12977",456995,6526245,1.27646064758301,2018-07-19
"12978",457005,6526245,1.41975426673889,2018-07-19
"12979",457015,6526245,1.41975426673889,2018-07-19
"12980",457025,6526245,1.31430423259735,2018-07-19
"12981",457035,6526245,1.31430423259735,2018-07-19
"12982",457045,6526245,1.24174416065216,2018-07-19
"12983",457055,6526245,1.24174416065216,2018-07-19
"12984",457065,6526245,1.14471864700317,2018-07-19
"12985",457075,6526245,1.14471864700317,2018-07-19
"12986",457085,6526245,1.11678850650787,2018-07-19
"12987",457095,6526245,1.11678850650787,2018-07-19
"12988",457105,6526245,1.27911567687988,2018-07-19
"12989",457115,6526245,1.27911567687988,2018-07-19
"12990",457125,6526245,1.32075548171997,2018-07-19
"12991",457135,6526245,1.32075548171997,2018-07-19
"12992",457145,6526245,1.49029612541199,2018-07-19
"12993",457155,6526245,1.49029612541199,2018-07-19
"12994",457165,6526245,2.09504818916321,2018-07-19
"13083",456655,6526235,0.824291884899139,2018-07-19
"13090",456725,6526235,1.24515962600708,2018-07-19
"13091",456735,6526235,1.24515962600708,2018-07-19
"13092",456745,6526235,1.16175174713135,2018-07-19
"13093",456755,6526235,1.16175174713135,2018-07-19
"13094",456765,6526235,1.10791778564453,2018-07-19
"13095",456775,6526235,1.10791778564453,2018-07-19
"13096",456785,6526235,1.25375211238861,2018-07-19
"13097",456795,6526235,1.25375211238861,2018-07-19
"13098",456805,6526235,1.25894510746002,2018-07-19
"13099",456815,6526235,1.25894510746002,2018-07-19
"13100",456825,6526235,1.1493319272995,2018-07-19
"13101",456835,6526235,1.1493319272995,2018-07-19
"13102",456845,6526235,1.02393972873688,2018-07-19
"13103",456855,6526235,1.02393972873688,2018-07-19
"13104",456865,6526235,0.995804190635681,2018-07-19
"13105",456875,6526235,0.995804190635681,2018-07-19
"13106",456885,6526235,1.12575030326843,2018-07-19
"13107",456895,6526235,1.12575030326843,2018-07-19
"13108",456905,6526235,1.03871870040894,2018-07-19
"13109",456915,6526235,1.03871870040894,2018-07-19
"13110",456925,6526235,0.987488031387329,2018-07-19
"13111",456935,6526235,0.987488031387329,2018-07-19
"13112",456945,6526235,0.992595255374908,2018-07-19
"13113",456955,6526235,0.992595255374908,2018-07-19
"13114",456965,6526235,1.11012697219849,2018-07-19
"13115",456975,6526235,1.11012697219849,2018-07-19
"13116",456985,6526235,1.41264748573303,2018-07-19
"13117",456995,6526235,1.41264748573303,2018-07-19
